# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Vertical_Components
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
4.641600E+00          007             0.000    0.000   18000.000    6000.000       0.000      TY  -1.519228E-01   9.998636E-02   2.000000E+15
1.000000E+01          007             0.000    0.000   18000.000    6000.000       0.000      TX   7.096280E-02  -2.698499E-02   2.000000E+15
1.000000E+01          007             0.000    0.000   18000.000    6000.000       0.000      TY  -2.056747E-01   9.177605E-02   2.000000E+15
2.154430E+01          007             0.000    0.000   18000.000    6000.000       0.000      TX   7.452182E-02  -2.001351E-03   2.000000E+15
2.154430E+01          007             0.000    0.000   18000.000    6000.000       0.000      TY  -2.548197E-01   7.837688E-02   2.000000E+15
4.641590E+01          007             0.000    0.000   18000.000    6000.000       0.000      TX   6.228434E-02   9.069756E-03   2.000000E+15
4.641590E+01          007             0.000    0.000   18000.000    6000.000       0.000      TY  -2.902800E-01   5.071020E-02   2.000000E+15
1.000000E+02          007             0.000    0.000   18000.000    6000.000       0.000      TX   5.080261E-02   2.993766E-03   2.000000E+15
1.000000E+02          007             0.000    0.000   18000.000    6000.000       0.000      TY  -3.095930E-01   1.704222E-02   2.000000E+15
2.154440E+02          007             0.000    0.000   18000.000    6000.000       0.000      TX   5.140560E-02  -5.979204E-03   2.000000E+15
2.154440E+02          007             0.000    0.000   18000.000    6000.000       0.000      TY  -3.083797E-01  -1.473041E-02   2.000000E+15
4.641590E+02          007             0.000    0.000   18000.000    6000.000       0.000      TX   5.394370E-02  -1.791270E-02   2.000000E+15
