# ModEM impedance responses for Synthetic 2D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  TE_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12    40
5.730177E+00          014             0.000    0.000       0.000  335000.000  0.000      TE   3.048168E-01  -3.786615E-01   2.000000E+15
1.197925E+01          014             0.000    0.000       0.000  335000.000  0.000      TE   1.092101E-01  -2.901026E-01   2.000000E+15
2.504330E+01          014             0.000    0.000       0.000  335000.000  0.000      TE   6.023623E-03  -1.515497E-01   2.000000E+15
5.235440E+01          014             0.000    0.000       0.000  335000.000  0.000      TE  -5.443605E-03  -6.563509E-02   2.000000E+15
1.094498E+02          014             0.000    0.000       0.000  335000.000  0.000      TE  -6.535823E-03  -3.075252E-02   2.000000E+15
2.288108E+02          014             0.000    0.000       0.000  335000.000  0.000      TE  -5.384919E-03  -1.093145E-02   2.000000E+15
4.783418E+02          014             0.000    0.000       0.000  335000.000  0.000      TE  -1.306666E-03  -5.332300E-03   2.000000E+15
1.000000E+03          014             0.000    0.000       0.000  335000.000  0.000      TE  -3.546230E-03  -2.848388E-03   2.000000E+15
3.000000E-01          015             0.000    0.000       0.000  337500.000  0.000      TE   3.605311E-01   1.171344E+00   2.000000E+15
6.271667E-01          015             0.000    0.000       0.000  337500.000  0.000      TE   9.767966E-01   5.961315E-01   2.000000E+15
1.311127E+00          015             0.000    0.000       0.000  337500.000  0.000      TE   9.763272E-01  -4.469370E-02   2.000000E+15
2.740983E+00          015             0.000    0.000       0.000  337500.000  0.000      TE   6.955117E-01  -2.990830E-01   2.000000E+15
5.730177E+00          015             0.000    0.000       0.000  337500.000  0.000      TE   4.402843E-01  -3.835983E-01   2.000000E+15
1.197925E+01          015             0.000    0.000       0.000  337500.000  0.000      TE   1.736536E-01  -3.405289E-01   2.000000E+15
2.504330E+01          015             0.000    0.000       0.000  337500.000  0.000      TE   2.604481E-02  -1.884751E-01   2.000000E+15
5.235440E+01          015             0.000    0.000       0.000  337500.000  0.000      TE   3.776593E-03  -8.266145E-02   2.000000E+15
1.094498E+02          015             0.000    0.000       0.000  337500.000  0.000      TE   1.655194E-03  -4.004699E-02   2.000000E+15
2.288108E+02          015             0.000    0.000       0.000  337500.000  0.000      TE   1.043371E-03  -1.774658E-02   2.000000E+15
4.783418E+02          015             0.000    0.000       0.000  337500.000  0.000      TE   2.686242E-03  -1.063339E-02   2.000000E+15
1.000000E+03          015             0.000    0.000       0.000  337500.000  0.000      TE  -1.568644E-03  -6.502848E-03   2.000000E+15
3.000000E-01          016             0.000    0.000       0.000  340000.000  0.000      TE  -1.111267E+00   1.779650E+00   2.000000E+15
6.271667E-01          016             0.000    0.000       0.000  340000.000  0.000      TE   5.783686E-03   1.367666E+00   2.000000E+15
1.311127E+00          016             0.000    0.000       0.000  340000.000  0.000      TE   5.516739E-01   7.010349E-01   2.000000E+15
2.740983E+00          016             0.000    0.000       0.000  340000.000  0.000      TE   6.457006E-01   1.377941E-01   2.000000E+15
5.730177E+00          016             0.000    0.000       0.000  340000.000  0.000      TE   4.503617E-01  -2.057132E-01   2.000000E+15
1.197925E+01          016             0.000    0.000       0.000  340000.000  0.000      TE   1.747679E-01  -2.678684E-01   2.000000E+15
2.504330E+01          016             0.000    0.000       0.000  340000.000  0.000      TE   1.583245E-02  -1.591310E-01   2.000000E+15
5.235440E+01          016             0.000    0.000       0.000  340000.000  0.000      TE  -1.030072E-02  -6.585932E-02   2.000000E+15
1.094498E+02          016             0.000    0.000       0.000  340000.000  0.000      TE  -1.029909E-02  -2.858993E-02   2.000000E+15
2.288108E+02          016             0.000    0.000       0.000  340000.000  0.000      TE  -7.945400E-03  -9.048052E-03   2.000000E+15
4.783418E+02          016             0.000    0.000       0.000  340000.000  0.000      TE  -3.150133E-03  -3.881971E-03   2.000000E+15
1.000000E+03          016             0.000    0.000       0.000  340000.000  0.000      TE  -4.830223E-03  -1.530311E-03   2.000000E+15
3.000000E-01          017             0.000    0.000       0.000  342500.000  0.000      TE  -1.151248E+00   1.229908E+00   2.000000E+15
6.271667E-01          017             0.000    0.000       0.000  342500.000  0.000      TE  -7.865091E-01   1.095169E+00   2.000000E+15
1.311127E+00          017             0.000    0.000       0.000  342500.000  0.000      TE  -1.583801E-01   9.120955E-01   2.000000E+15
2.740983E+00          017             0.000    0.000       0.000  342500.000  0.000      TE   2.095469E-01   4.305641E-01   2.000000E+15
5.730177E+00          017             0.000    0.000       0.000  342500.000  0.000      TE   1.926156E-01   5.404830E-02   2.000000E+15
1.197925E+01          017             0.000    0.000       0.000  342500.000  0.000      TE   4.512599E-02  -7.746562E-02   2.000000E+15
2.504330E+01          017             0.000    0.000       0.000  342500.000  0.000      TE  -4.988277E-02  -4.921455E-02   2.000000E+15
5.235440E+01          017             0.000    0.000       0.000  342500.000  0.000      TE  -5.684710E-02  -5.229248E-03   2.000000E+15
1.094498E+02          017             0.000    0.000       0.000  342500.000  0.000      TE  -4.729785E-02   9.811994E-03   2.000000E+15
2.288108E+02          017             0.000    0.000       0.000  342500.000  0.000      TE  -3.512041E-02   1.949461E-02   2.000000E+15
4.783418E+02          017             0.000    0.000       0.000  342500.000  0.000      TE  -2.005285E-02   1.780357E-02   2.000000E+15
1.000000E+03          017             0.000    0.000       0.000  342500.000  0.000      TE  -1.373727E-02   1.376138E-02   2.000000E+15
3.000000E-01          018             0.000    0.000       0.000  345000.000  0.000      TE   6.660989E-01   1.736065E+00   2.000000E+15
6.271667E-01          018             0.000    0.000       0.000  345000.000  0.000      TE   9.269243E-01   5.972973E-01   2.000000E+15
1.311127E+00          018             0.000    0.000       0.000  345000.000  0.000      TE   7.126674E-01  -3.633824E-02   2.000000E+15
2.740983E+00          018             0.000    0.000       0.000  345000.000  0.000      TE   4.271051E-01  -2.658165E-01   2.000000E+15
5.730177E+00          018             0.000    0.000       0.000  345000.000  0.000      TE   1.779123E-01  -2.956050E-01   2.000000E+15
1.197925E+01          018             0.000    0.000       0.000  345000.000  0.000      TE  -2.199266E-03  -2.188872E-01   2.000000E+15
2.504330E+01          018             0.000    0.000       0.000  345000.000  0.000      TE  -8.201664E-02  -9.608433E-02   2.000000E+15
5.235440E+01          018             0.000    0.000       0.000  345000.000  0.000      TE  -7.053183E-02  -1.721991E-02   2.000000E+15
1.094498E+02          018             0.000    0.000       0.000  345000.000  0.000      TE  -5.163022E-02   7.167072E-03   2.000000E+15
