1.232847E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -4.741014E+02   1.241049E+03   2.000000E+15
1.232847E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY  -2.844618E-01  -5.542997E+00   2.000000E+15
2.310130E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   8.554278E-01   3.456836E+00   2.000000E+15
2.310130E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   3.696647E+02  -7.917271E+02   2.000000E+15
2.310130E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -3.586982E+02   7.245784E+02   2.000000E+15
2.310130E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY  -1.938967E+00  -3.565735E+00   2.000000E+15
4.328761E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   1.208906E+00   2.205959E+00   2.000000E+15
4.328761E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   2.809065E+02  -4.867059E+02   2.000000E+15
4.328761E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -2.901420E+02   4.382862E+02   2.000000E+15
4.328761E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY  -2.118380E+00  -5.189153E-01   2.000000E+15
8.111308E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   1.211230E+00   1.567433E+00   2.000000E+15
8.111308E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   2.154632E+02  -3.102606E+02   2.000000E+15
8.111308E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -2.423566E+02   2.799871E+02   2.000000E+15
8.111308E+02          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY  -1.009032E+00   5.473459E-01   2.000000E+15
1.519911E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   1.904194E+00   5.527681E-01   2.000000E+15
1.519911E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   1.663510E+02  -2.050495E+02   2.000000E+15
1.519911E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -1.982773E+02   1.913539E+02   2.000000E+15
1.519911E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY  -3.081054E-01   8.859500E-01   2.000000E+15
2.848036E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   1.643476E+00  -5.828437E-01   2.000000E+15
2.848036E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   1.285510E+02  -1.408420E+02   2.000000E+15
2.848036E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -1.591441E+02   1.380401E+02   2.000000E+15
2.848036E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY   4.188805E-01   9.034716E-01   2.000000E+15
5.336699E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   9.363221E-01  -9.008054E-01   2.000000E+15
5.336699E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   1.008776E+02  -1.029163E+02   2.000000E+15
5.336699E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -1.285498E+02   1.066594E+02   2.000000E+15
5.336699E+03          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY   9.132884E-01   5.740046E-01   2.000000E+15
1.000000E+04          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXX   2.730603E-01  -7.514988E-01   2.000000E+15
1.000000E+04          050-050         0.000    0.000  151437.884  302472.324       0.000     ZXY   7.407402E+01  -8.450917E+01   2.000000E+15
1.000000E+04          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYX  -9.718633E+01   8.894038E+01   2.000000E+15
1.000000E+04          050-050         0.000    0.000  151437.884  302472.324       0.000     ZYY   1.064906E+00   8.999405E-02   2.000000E+15
1.000000E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -4.549892E+01   8.865806E+01   2.000000E+15
1.000000E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   3.743264E+03  -1.097192E+04   2.000000E+15
1.000000E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -3.520721E+03   1.055327E+04   2.000000E+15
1.000000E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   5.660796E+01  -1.037498E+02   2.000000E+15
1.873817E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -2.250946E+01   5.576304E+01   2.000000E+15
1.873817E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   2.014707E+03  -6.524787E+03   2.000000E+15
1.873817E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -1.895264E+03   6.265216E+03   2.000000E+15
1.873817E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   2.894007E+01  -6.563242E+01   2.000000E+15
3.511192E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -1.095285E+01   3.482692E+01   2.000000E+15
3.511192E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   1.178793E+03  -3.839070E+03   2.000000E+15
3.511192E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -1.109912E+03   3.682425E+03   2.000000E+15
3.511192E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   1.666314E+01  -4.006369E+01   2.000000E+15
6.579332E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -7.346251E+00   2.149459E+01   2.000000E+15
6.579332E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   7.474465E+02  -2.256849E+03   2.000000E+15
6.579332E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -7.005567E+02   2.154080E+03   2.000000E+15
6.579332E+01          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   1.016085E+01  -2.450214E+01   2.000000E+15
1.232847E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -3.292375E+00   1.414918E+01   2.000000E+15
1.232847E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   5.084810E+02  -1.334924E+03   2.000000E+15
1.232847E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -4.765357E+02   1.255155E+03   2.000000E+15
1.232847E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   6.192003E+00  -1.461736E+01   2.000000E+15
2.310130E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -9.745210E-01   9.277596E+00   2.000000E+15
2.310130E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   3.644434E+02  -8.006683E+02   2.000000E+15
2.310130E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -3.614931E+02   7.299223E+02   2.000000E+15
2.310130E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   4.764012E+00  -7.897649E+00   2.000000E+15
4.328761E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX   1.370498E+00   5.969408E+00   2.000000E+15
4.328761E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   2.719090E+02  -4.878188E+02   2.000000E+15
4.328761E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -2.975555E+02   4.406314E+02   2.000000E+15
4.328761E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   4.578802E+00  -4.851578E+00   2.000000E+15
8.111308E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX   2.196417E+00   2.134507E+00   2.000000E+15
8.111308E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   2.113669E+02  -3.062156E+02   2.000000E+15
8.111308E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -2.501889E+02   2.838925E+02   2.000000E+15
8.111308E+02          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   3.630533E+00  -3.398545E+00   2.000000E+15
1.519911E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX   1.416471E+00  -6.927624E-01   2.000000E+15
1.519911E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   1.661200E+02  -2.023346E+02   2.000000E+15
1.519911E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -2.031426E+02   1.966732E+02   2.000000E+15
1.519911E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   2.941676E+00  -1.956725E+00   2.000000E+15
2.848036E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -3.874826E-01  -1.788907E+00   2.000000E+15
2.848036E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   1.288533E+02  -1.400467E+02   2.000000E+15
2.848036E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -1.612335E+02   1.425886E+02   2.000000E+15
2.848036E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   2.958413E+00  -1.101244E+00   2.000000E+15
5.336699E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -1.806249E+00  -1.117860E+00   2.000000E+15
5.336699E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   1.006702E+02  -1.028077E+02   2.000000E+15
5.336699E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -1.289369E+02   1.096636E+02   2.000000E+15
5.336699E+03          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   3.006278E+00  -9.789352E-01   2.000000E+15
1.000000E+04          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXX  -2.227457E+00  -2.393916E-01   2.000000E+15
1.000000E+04          050-054         0.000    0.000  151437.884  382597.124       0.000     ZXY   7.357767E+01  -8.417969E+01   2.000000E+15
1.000000E+04          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYX  -9.688631E+01   9.044766E+01   2.000000E+15
1.000000E+04          050-054         0.000    0.000  151437.884  382597.124       0.000     ZYY   2.698289E+00  -1.324693E+00   2.000000E+15
1.000000E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX   2.103117E+01  -4.108566E+01   2.000000E+15
1.000000E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   3.725341E+03  -1.074343E+04   2.000000E+15
1.000000E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYX  -3.586827E+03   1.043773E+04   2.000000E+15
1.000000E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYY  -4.665223E+01   7.855871E+01   2.000000E+15
1.873817E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX   3.889712E+00  -3.083853E+01   2.000000E+15
1.873817E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   1.977557E+03  -6.404845E+03   2.000000E+15
1.873817E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYX  -1.904532E+03   6.220864E+03   2.000000E+15
1.873817E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYY  -2.195816E+01   5.186491E+01   2.000000E+15
3.511192E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX  -6.818513E-01  -1.740744E+01   2.000000E+15
3.511192E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   1.135346E+03  -3.769710E+03   2.000000E+15
3.511192E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYX  -1.092067E+03   3.674827E+03   2.000000E+15
3.511192E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYY  -9.930442E+00   3.254122E+01   2.000000E+15
6.579332E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX  -3.024546E+00  -1.039615E+01   2.000000E+15
6.579332E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   7.004607E+02  -2.204891E+03   2.000000E+15
6.579332E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYX  -6.703522E+02   2.146100E+03   2.000000E+15
6.579332E+01          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYY  -4.817410E+00   1.973806E+01   2.000000E+15
1.232847E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX  -5.864425E+00  -6.626598E+00   2.000000E+15
1.232847E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   4.737472E+02  -1.273239E+03   2.000000E+15
1.232847E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYX  -4.533007E+02   1.237010E+03   2.000000E+15
1.232847E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZYY  -1.456164E+00   1.281687E+01   2.000000E+15
2.310130E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXX  -6.955234E+00  -1.180975E+00   2.000000E+15
2.310130E+02          050-058         0.000    0.000  151437.884  462692.524       0.000     ZXY   3.693206E+02  -7.388043E+02   2.000000E+15
