# Cascadia data from XML files, original errors
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 45.276 -119.634
> 10 109
8.623158E+02 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TY     2.893900E-02   -3.121100E-02    3.028366E-03
1.638400E+03 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TX     1.974200E-01    2.130200E-02    4.748579E-03
1.638400E+03 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TY     5.465400E-02   -1.751700E-02    5.092642E-03
4.681143E+03 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TX     1.128000E-01    9.156700E-02    1.310992E-02
4.681143E+03 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TY     6.667600E-02    4.487500E-02    1.579589E-02
1.872457E+04 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TX    -1.062100E-01    8.948600E-02    5.158973E-02
1.872457E+04 ORF08   45.794 -118.742    27663.496    99100.947        0.000 TY     1.113800E-01    2.647800E-01    5.309802E-02
1.163636E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.132900E-01   -1.072600E-01    7.096760E-04
1.163636E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     1.219500E-01   -4.399000E-02    8.469593E-04
2.560000E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.882900E-01   -8.642600E-02    1.882126E-03
2.560000E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     9.807700E-02    1.493800E-02    1.920755E-03
5.389474E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.642400E-01   -5.668600E-02    1.043120E-03
5.389474E+01 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     4.730200E-02    3.465500E-02    1.455541E-03
1.024000E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     2.270500E-01   -3.875000E-02    8.641933E-04
1.024000E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     2.711300E-02    3.226700E-02    1.229593E-03
2.155789E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     2.185800E-01    1.670000E-02    1.112699E-03
2.155789E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     4.675500E-03   -4.141000E-03    1.332441E-03
4.096000E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     2.043700E-01    1.187500E-02    1.261428E-03
4.096000E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     2.510000E-02   -3.545100E-02    1.701323E-03
8.623158E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.873200E-01    8.535700E-03    2.477721E-03
8.623158E+02 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     6.252700E-02   -3.679300E-02    3.319940E-03
1.638400E+03 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.703500E-01    2.112000E-02    5.714980E-03
1.638400E+03 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     9.453100E-02   -3.068500E-02    7.048972E-03
4.681143E+03 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX     1.268200E-01    1.789200E-02    1.970964E-02
4.681143E+03 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY     1.504800E-01    5.161600E-03    1.895547E-02
1.872457E+04 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TX    -1.708800E-01    1.012700E-01    8.056985E-02
1.872457E+04 WAE09   46.475 -118.056   103472.069   150473.465        0.000 TY    -1.211500E-01    1.005000E-01    9.755204E-02
1.163636E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX    -1.162800E-01   -1.446700E-02    1.167947E-03
1.163636E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     4.322600E-02   -1.276700E-01    1.335515E-03
2.560000E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX    -7.626600E-02   -1.856600E-02    1.492347E-03
2.560000E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     1.423000E-01   -2.640000E-02    1.388668E-03
5.389474E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX    -9.011700E-02   -9.876800E-02    1.025671E-03
5.389474E+01 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     1.173400E-01    5.101900E-02    1.374955E-03
1.024000E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     5.731700E-03   -1.229000E-01    9.452196E-04
1.024000E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     3.966100E-02    9.365100E-02    1.086692E-03
2.155789E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     9.599100E-02   -1.198200E-01    1.178304E-03
2.155789E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY    -2.840700E-02    5.100900E-02    1.294527E-03
4.096000E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     1.600800E-01   -9.463800E-02    1.445752E-03
4.096000E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY    -3.693500E-02   -4.785700E-03    1.442879E-03
8.623158E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     1.872600E-01   -4.305400E-02    3.298485E-03
8.623158E+02 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY    -4.041900E-03   -2.763600E-02    3.281311E-03
1.638400E+03 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     2.073600E-01   -7.070900E-03    5.546801E-03
1.638400E+03 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     2.985300E-02   -1.823900E-02    5.335635E-03
4.681143E+03 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX     7.149600E-02    1.581600E-01    1.741350E-02
4.681143E+03 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     6.491900E-02   -4.390900E-03    1.392193E-02
1.872457E+04 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TX    -9.761400E-02    1.136100E-01    6.557896E-02
1.872457E+04 ORF09   45.709 -117.903    18201.340   164471.418        0.000 TY     9.874200E-02    1.034000E-01    6.080214E-02
1.163636E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX    -2.540400E-01   -2.605700E-02    2.274027E-03
1.163636E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     2.337800E-01   -7.211800E-04    2.154484E-03
2.560000E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX    -1.768300E-01   -6.810200E-02    1.921926E-03
2.560000E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     1.938600E-01    1.064000E-01    1.576261E-03
5.389474E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX    -1.599400E-01   -1.661800E-01    1.330864E-03
5.389474E+01 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     1.205500E-01    8.118300E-02    1.676872E-03
1.024000E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX    -2.618700E-02   -1.521000E-01    1.009604E-03
1.024000E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     6.710700E-02    8.042900E-02    1.056788E-03
2.155789E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX     6.295400E-02   -1.226900E-01    1.340298E-03
2.155789E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     3.261100E-02    3.223000E-02    1.303879E-03
4.096000E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX     1.167600E-01   -9.348600E-02    1.658584E-03
4.096000E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     3.537900E-02   -2.329700E-03    1.731589E-03
8.623158E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX     1.339000E-01   -5.346200E-02    3.542316E-03
8.623158E+02 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     5.791100E-02   -1.148500E-02    3.682798E-03
1.638400E+03 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX     1.571700E-01   -3.559100E-02    5.822113E-03
1.638400E+03 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     6.914900E-02   -5.124400E-03    5.555808E-03
4.681143E+03 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX     8.343400E-02    8.128400E-02    1.561185E-02
4.681143E+03 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     6.630500E-02    2.756500E-02    1.271259E-02
1.872457E+04 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TX    -2.059700E-01    5.398300E-03    9.283049E-02
1.872457E+04 ORF10   45.980 -117.228    48368.922   215888.113        0.000 TY     8.709000E-02    1.643100E-01    7.130848E-02
1.163636E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -1.295100E-01   -8.769600E-02    5.322687E-03
1.163636E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     3.034300E-02    8.094800E-02    5.356211E-03
2.560000E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -1.066700E-01   -1.033800E-01    2.907955E-03
2.560000E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     3.686400E-02   -1.155100E-02    3.308776E-03
5.389474E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -1.823200E-01   -7.626700E-02    2.458617E-03
5.389474E+01 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     2.861000E-02   -7.860900E-02    2.713356E-03
1.024000E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -5.758400E-02   -8.358700E-02    1.924578E-03
1.024000E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     9.479900E-02   -3.255400E-02    2.489618E-03
2.155789E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -1.540300E-02   -7.281600E-02    2.290982E-03
2.155789E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     1.065300E-01   -1.045000E-02    2.453120E-03
4.096000E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX     2.651900E-02   -7.742600E-02    2.490442E-03
4.096000E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     1.004500E-01   -7.822400E-04    2.450061E-03
8.623158E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX     6.296400E-02   -4.206900E-02    3.645820E-03
8.623158E+02 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     9.762300E-02    1.343700E-02    3.327461E-03
1.638400E+03 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX     8.475100E-02   -1.975300E-02    6.389053E-03
1.638400E+03 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     9.360100E-02    3.500900E-02    6.293886E-03
4.681143E+03 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX     1.315300E-02    1.012800E-01    1.487817E-02
4.681143E+03 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     4.534000E-02    1.734600E-02    1.180593E-02
1.872457E+04 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TX    -8.402900E-02    1.532000E-02    1.094486E-01
1.872457E+04 IDE11   46.353 -116.213    89891.092   292415.892        0.000 TY     2.005200E-01    2.873900E-01    5.114294E-02
1.163636E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX    -1.626000E-01   -3.935600E-02    2.541614E-03
1.163636E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY    -2.066000E-02    4.314300E-02    1.418238E-03
2.560000E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX    -1.537200E-02   -7.850500E-02    3.692560E-03
2.560000E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     5.315000E-04   -1.043300E-02    2.977029E-03
5.389474E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX    -1.236200E-02   -7.376400E-02    2.231748E-03
5.389474E+01 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     4.764100E-03   -5.874800E-02    2.334031E-03
1.024000E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     1.179900E-01   -9.798900E-02    1.565088E-03
1.024000E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     6.341900E-02   -4.464900E-02    1.910707E-03
2.155789E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     1.614700E-01   -6.119500E-02    2.547705E-03
2.155789E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     8.738200E-02   -2.530700E-02    2.749418E-03
4.096000E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     1.812300E-01   -3.357200E-02    2.563942E-03
4.096000E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     8.776300E-02   -1.773400E-02    2.673313E-03
8.623158E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     1.838700E-01    1.734800E-04    3.725319E-03
8.623158E+02 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     9.088300E-02   -1.694800E-03    3.374315E-03
1.638400E+03 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     1.919500E-01    4.691800E-02    6.562850E-03
1.638400E+03 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     8.992200E-02    2.321600E-02    5.762291E-03
4.681143E+03 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX     6.805700E-02    1.605300E-01    1.335028E-02
4.681143E+03 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     5.343900E-02    2.353000E-02    1.013410E-02
1.872457E+04 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TX    -3.083500E-01   -6.915100E-02    8.246029E-02
1.872457E+04 IDF11   45.889 -116.157    38238.848   299228.028        0.000 TY     1.077800E-01    3.061000E-01    5.467541E-02
1.163636E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX    -9.946000E-02   -2.492600E-02    1.961530E-02
1.163636E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -4.342400E-02    4.451600E-02    1.249640E-02
2.560000E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX    -4.606900E-02   -6.613500E-02    2.793654E-03
2.560000E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -6.844000E-02    6.037600E-02    2.120802E-03
5.389474E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX    -5.279300E-02   -5.110200E-02    2.057304E-03
5.389474E+01 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -1.213100E-01    1.343300E-02    1.874273E-03
1.024000E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     5.186900E-02   -8.686900E-02    1.128495E-03
1.024000E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -1.030100E-01   -1.856000E-03    1.250160E-03
2.155789E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     1.074700E-01   -8.895600E-02    1.399607E-03
2.155789E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -7.979500E-02   -3.504500E-02    1.434782E-03
4.096000E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     1.556000E-01   -7.907700E-02    1.794213E-03
4.096000E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -5.800800E-02   -5.134400E-02    1.914732E-03
8.623158E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     1.963100E-01   -4.099900E-02    3.577010E-03
8.623158E+02 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY    -1.767900E-02   -5.853800E-02    3.764837E-03
1.638400E+03 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     2.133900E-01    3.256300E-02    7.313549E-03
1.638400E+03 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY     5.062700E-03   -3.687400E-02    6.752555E-03
4.681143E+03 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX     4.491800E-02    1.842900E-01    2.159861E-02
4.681143E+03 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY     2.209200E-02   -2.479700E-02    1.394238E-02
1.872457E+04 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TX    -1.903300E-01   -6.194800E-02    8.328565E-02
1.872457E+04 IDF12   45.767 -115.223    24657.870   372413.433        0.000 TY     1.313000E-01    2.847600E-01    5.304432E-02
1.163636E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     2.497900E-02   -5.282600E-02    1.995169E-04
1.163636E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TY     5.501600E-02   -1.018700E-01    1.840408E-04
2.560000E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     7.474700E-02   -5.029600E-02    1.788128E-03
2.560000E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TY     1.437400E-01   -1.166200E-01    2.038038E-03
5.389474E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     7.197400E-02   -1.515700E-02    1.095263E-03
5.389474E+01 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TY     2.148700E-01   -8.885300E-02    1.550838E-03
1.024000E+02 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     7.002600E-02    8.867400E-03    1.209545E-03
1.024000E+02 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TY     2.338100E-01   -3.837700E-02    1.667753E-03
2.155789E+02 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     4.363700E-02    1.347700E-02    1.511688E-03
2.155789E+02 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TY     2.136000E-01   -1.962100E-02    2.294755E-03
4.096000E+02 WAD03   47.174 -124.096   181284.394  -308530.061        0.000 TX     3.298700E-02   -1.211000E-02    1.310839E-03
