# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
6.579332E+01          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   1.099318E+02  -1.089568E+02   2.000000E+15
1.232847E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   6.472278E+01   8.210111E+01   2.000000E+15
1.232847E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.041840E+03  -1.010752E+03   2.000000E+15
1.232847E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -1.083180E+03   1.391064E+03   2.000000E+15
1.232847E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   5.932947E+01  -9.632951E+01   2.000000E+15
2.310130E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   9.635993E+01   5.075947E+01   2.000000E+15
2.310130E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   8.158878E+02  -7.258778E+02   2.000000E+15
2.310130E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -7.668973E+02   9.418109E+02   2.000000E+15
2.310130E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY   1.895865E+01  -7.714028E+01   2.000000E+15
4.328761E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   1.092539E+02   1.880739E+01   2.000000E+15
4.328761E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   6.324622E+02  -5.390949E+02   2.000000E+15
4.328761E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -5.598399E+02   6.380846E+02   2.000000E+15
4.328761E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -9.555862E+00  -5.192696E+01   2.000000E+15
8.111308E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   1.051937E+02  -8.052053E+00   2.000000E+15
8.111308E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   4.845016E+02  -4.039616E+02   2.000000E+15
8.111308E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -4.221308E+02   4.377221E+02   2.000000E+15
8.111308E+02          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -2.238894E+01  -2.692327E+01   2.000000E+15
1.519911E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   9.046614E+01  -2.458182E+01   2.000000E+15
1.519911E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   3.713056E+02  -3.022690E+02   2.000000E+15
1.519911E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -3.243109E+02   3.075634E+02   2.000000E+15
1.519911E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -2.336509E+01  -8.861561E+00   2.000000E+15
2.848036E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   7.297379E+01  -3.095210E+01   2.000000E+15
2.848036E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   2.915271E+02  -2.260424E+02   2.000000E+15
2.848036E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -2.540832E+02   2.219851E+02   2.000000E+15
2.848036E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -1.928260E+01   4.592634E-01   2.000000E+15
5.336699E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   5.716646E+01  -3.254661E+01   2.000000E+15
5.336699E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   2.360931E+02  -1.858280E+02   2.000000E+15
5.336699E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -1.998040E+02   1.722001E+02   2.000000E+15
5.336699E+03          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -1.527183E+01   4.599207E+00   2.000000E+15
1.000000E+04          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXX   4.166009E+01  -3.157599E+01   2.000000E+15
1.000000E+04          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZXY   1.710655E+02  -1.725587E+02   2.000000E+15
1.000000E+04          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYX  -1.469102E+02   1.407855E+02   2.000000E+15
1.000000E+04          006-022         0.000    0.000 -285888.676 -258734.676       0.000     ZYY  -1.117450E+01   6.868993E+00   2.000000E+15
1.000000E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -4.750550E+02  -2.738228E+02   2.000000E+15
1.000000E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   5.142809E+03  -4.735140E+03   2.000000E+15
1.000000E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -4.128937E+03   4.879369E+03   2.000000E+15
1.000000E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   1.290594E+02   1.199840E+02   2.000000E+15
1.873817E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -6.467399E+02  -2.914069E+02   2.000000E+15
1.873817E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   4.097630E+03  -3.291656E+03   2.000000E+15
1.873817E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -3.024175E+03   3.309211E+03   2.000000E+15
1.873817E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   2.060419E+02   1.253440E+02   2.000000E+15
3.511192E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -8.127813E+02  -2.098760E+02   2.000000E+15
3.511192E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   3.353274E+03  -2.410662E+03   2.000000E+15
3.511192E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -2.308551E+03   2.275457E+03   2.000000E+15
3.511192E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   2.755526E+02   9.291770E+01   2.000000E+15
6.579332E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -9.048030E+02  -5.642460E+01   2.000000E+15
6.579332E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   2.740038E+03  -1.883641E+03   2.000000E+15
6.579332E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -1.804238E+03   1.625666E+03   2.000000E+15
6.579332E+01          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   3.174923E+02   3.194370E+01   2.000000E+15
1.232847E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -8.866970E+02   1.237842E+02   2.000000E+15
1.232847E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   2.178505E+03  -1.554798E+03   2.000000E+15
1.232847E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -1.402306E+03   1.218726E+03   2.000000E+15
1.232847E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   3.146103E+02  -4.309143E+01   2.000000E+15
2.310130E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -7.534713E+02   2.638791E+02   2.000000E+15
2.310130E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   1.646642E+03  -1.296312E+03   2.000000E+15
2.310130E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -1.055049E+03   9.379571E+02   2.000000E+15
2.310130E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   2.618549E+02  -1.014745E+02   2.000000E+15
4.328761E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -5.686928E+02   3.035411E+02   2.000000E+15
4.328761E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   1.188367E+03  -1.032306E+03   2.000000E+15
4.328761E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -7.703797E+02   7.063496E+02   2.000000E+15
4.328761E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   1.879193E+02  -1.167030E+02   2.000000E+15
8.111308E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -4.166883E+02   2.672525E+02   2.000000E+15
8.111308E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   8.531460E+02  -7.730479E+02   2.000000E+15
8.111308E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -5.685769E+02   5.139545E+02   2.000000E+15
8.111308E+02          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   1.284649E+02  -9.971005E+01   2.000000E+15
1.519911E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -3.141494E+02   2.123199E+02   2.000000E+15
1.519911E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   6.309200E+02  -5.601944E+02   2.000000E+15
1.519911E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -4.321201E+02   3.717184E+02   2.000000E+15
1.519911E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   9.132812E+01  -7.469572E+01   2.000000E+15
2.848036E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -2.477852E+02   1.653635E+02   2.000000E+15
2.848036E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   4.905829E+02  -4.048531E+02   2.000000E+15
2.848036E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -3.390696E+02   2.737636E+02   2.000000E+15
2.848036E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   7.046678E+01  -5.407483E+01   2.000000E+15
5.336699E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -1.989228E+02   1.383275E+02   2.000000E+15
5.336699E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   3.985480E+02  -3.242072E+02   2.000000E+15
5.336699E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -2.680406E+02   2.174513E+02   2.000000E+15
5.336699E+03          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   5.809818E+01  -4.367499E+01   2.000000E+15
1.000000E+04          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXX  -1.500907E+02   1.217646E+02   2.000000E+15
1.000000E+04          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZXY   2.901624E+02  -2.973894E+02   2.000000E+15
1.000000E+04          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYX  -1.977578E+02   1.817760E+02   2.000000E+15
1.000000E+04          006-026         0.000    0.000 -285888.676 -178568.076       0.000     ZYY   4.327789E+01  -4.144843E+01   2.000000E+15
1.000000E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -4.347794E+01  -1.995776E+01   2.000000E+15
1.000000E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   5.305336E+03  -4.834117E+03   2.000000E+15
1.000000E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -3.741116E+03   4.844029E+03   2.000000E+15
1.000000E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY  -2.015724E+01   1.533862E+01   2.000000E+15
1.873817E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -5.082734E+01  -1.863388E+01   2.000000E+15
1.873817E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   4.237123E+03  -3.309536E+03   2.000000E+15
1.873817E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -2.640888E+03   3.261231E+03   2.000000E+15
1.873817E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY  -9.420838E+00   1.726675E+01   2.000000E+15
3.511192E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -5.055767E+01  -2.642471E+01   2.000000E+15
3.511192E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   3.540338E+03  -2.364156E+03   2.000000E+15
3.511192E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -1.949587E+03   2.214703E+03   2.000000E+15
3.511192E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY  -2.578747E+00   1.616221E+01   2.000000E+15
6.579332E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -7.097746E+01  -4.615898E+01   2.000000E+15
6.579332E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   3.001558E+03  -1.854868E+03   2.000000E+15
6.579332E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -1.474131E+03   1.564165E+03   2.000000E+15
6.579332E+01          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY   4.154967E+00   1.837436E+01   2.000000E+15
1.232847E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -1.107271E+02  -3.874319E+01   2.000000E+15
1.232847E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   2.454259E+03  -1.613180E+03   2.000000E+15
1.232847E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -1.093332E+03   1.157513E+03   2.000000E+15
1.232847E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY   1.667529E+01   1.711540E+01   2.000000E+15
2.310130E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -1.264556E+02  -2.178836E+00   2.000000E+15
2.310130E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   1.848266E+03  -1.420479E+03   2.000000E+15
2.310130E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -7.674442E+02   8.676400E+02   2.000000E+15
2.310130E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY   2.409238E+01   6.712114E+00   2.000000E+15
4.328761E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -1.104563E+02   2.537902E+01   2.000000E+15
4.328761E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXY   1.301631E+03  -1.148388E+03   2.000000E+15
4.328761E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYX  -5.148120E+02   6.232756E+02   2.000000E+15
4.328761E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZYY   2.201879E+01  -1.421298E+00   2.000000E+15
8.111308E+02          006-030         0.000    0.000 -285888.676  -98389.676       0.000     ZXX  -8.796915E+01   3.366650E+01   2.000000E+15
